,File,FPS,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance,ROI,ROI_coordinates
15,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,15,403.541951033027,533.403647867737,0.580984767515577,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
16,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,16,404.0072088074834,533.7118890227117,0.5581016093080566,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
17,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,17,404.40558735736204,534.3863100783084,0.7832938332679156,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
18,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,18,405.5587518920622,535.7573100281766,1.7914880146483907,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
19,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,19,407.4210209872071,538.0860361829351,2.981779952744385,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
20,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,20,409.5883188669379,541.3883087863139,3.949960056318544,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
21,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,21,411.89032862584276,544.3139674807704,3.722731218680983,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
22,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,22,413.5581847469259,546.7944589910259,2.989077144050292,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
23,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,23,414.67153886125755,549.0702874958906,2.533565228576944,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
24,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,24,415.5869956317445,551.3697354622733,2.47497920167662,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
25,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,25,417.1008164721472,553.44047092401,2.565072881875178,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
26,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,26,418.70933048043605,556.0411861257579,3.0579465128520713,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
27,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,27,420.4807390736785,558.2420669735191,2.825201746823563,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
28,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,28,422.2390936837678,559.8018770897613,2.350493253245813,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
29,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,29,423.94628078229965,560.9076969211893,2.034041614366093,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
30,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,30,425.6427767553045,561.7676567028411,1.902006680451025,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
31,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,31,427.36532663629606,563.2663370057683,2.283247849640024,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
32,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,32,428.82326666906033,564.3300697076792,1.8047482927686513,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
33,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,33,431.278255837791,565.9069528361622,2.9177957809756427,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
34,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,34,433.263545338347,567.1433630474869,2.338821201307602,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
35,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,35,434.8130547924477,567.182639005812,1.550007144902825,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
36,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,36,435.217189832173,565.6791125101214,1.5568933982702386,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
37,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,37,436.27757285566946,564.3383367001645,1.709412743922607,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
38,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,38,438.5327783991409,563.4229194784335,2.4339146930708218,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
39,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,39,441.77581702995724,563.6973185424773,3.254626615652733,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
40,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,40,446.0934237518078,565.1828680886571,4.566025104916085,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
41,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,41,452.1785430523046,567.4608559509145,6.497530731121678,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
42,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,42,459.36049284850304,568.4445408759473,7.249002614625818,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
43,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,43,465.8156894687678,567.4747420391625,6.5276391743192015,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
44,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,44,472.9112126375072,566.3747063535205,7.180287427937941,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
45,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,45,480.1799640289141,566.158584286275,7.271963664515272,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
46,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,46,488.3043545918295,565.3515842724287,8.164372054306222,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
47,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,47,497.4068091700469,564.3726575816963,9.154942753198375,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
48,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,48,507.6511829999194,563.7973007355115,10.260518050597044,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
49,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,49,518.8593419690237,562.4861674360412,11.284586745011683,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
50,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,50,530.4619268634966,560.2850144019723,11.809532205504233,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
51,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,51,541.642373051499,559.7576889558513,11.19287492510053,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
52,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,52,553.3349090717883,558.9845020778541,11.718072219186427,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
53,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,53,565.1328907378269,557.804082512448,11.85688668000907,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
54,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,54,578.1945796959396,558.0293650485847,13.063631603025753,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
55,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,55,590.6073068075142,557.3335895134641,12.43221210974501,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
56,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,56,603.3026841501343,556.355502984122,12.732998827078855,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
57,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,57,614.1072233265959,556.7339420689057,10.811164736354069,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
58,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,58,624.9150117543153,557.3555063447326,10.825646994398518,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
59,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,59,636.3758049393017,558.7765790028046,11.548559560765616,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
60,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,60,649.0974208129672,561.6343679050501,13.038652838652334,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
61,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,61,661.4652734116236,563.4194665772178,12.496013571194013,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
62,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,62,673.7820118327289,564.7182296772503,12.38502446198387,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
63,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,63,684.9981166524714,567.1470364424506,11.476066818824835,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
64,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,64,695.5021836815265,568.859883984752,10.642803712088792,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
65,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,65,708.0640891778078,570.8103731467544,12.712430045769791,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
66,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,66,720.6378447978785,572.8681653729742,12.741029755853788,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
67,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,67,733.3087737729505,572.8367344592599,12.670967958039201,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
68,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,68,744.9023894998315,572.5737714156403,11.596597569325773,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
69,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,69,756.356419111033,572.3504826697271,11.456205837812599,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
70,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,70,766.5954369484992,572.0671438406388,10.242937428688162,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
71,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,71,777.4327036137704,571.9993355504841,10.837478799905961,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
72,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,72,787.5629805012722,571.7366924316594,10.133681030371942,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
73,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,73,797.761106589624,569.6183256299023,10.41581747251299,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
74,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,74,807.8627178794479,567.8067433595677,10.262766730901047,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
75,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,75,817.5522023926965,567.3187003824089,9.701767678110901,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
76,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,76,826.9161591352438,566.2396814462393,9.425919994404259,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
77,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,77,835.6792607424574,564.901315970219,8.864714994050967,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
78,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,78,845.7553638712253,563.871212798284,10.128621170050637,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
79,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,79,855.3873496064189,562.2472981999273,9.767919319165573,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
80,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,80,864.2065430666462,559.4642676484874,9.24788799343743,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
81,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,81,872.6043122819727,557.7694939786303,8.567075672942735,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
82,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,82,879.197804175514,556.967403142662,6.642099446661293,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
83,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,83,883.4232504181092,556.6006844544049,4.241329808607106,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
84,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,84,885.4981903285723,556.981345903687,2.109568385002488,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
85,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,85,886.4605704845568,557.5086871274746,1.0973897807700463,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
86,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,86,886.9378507578517,558.5068223346378,1.1063771287654793,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
87,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,87,887.8488417410945,560.0232294557635,1.7690096462569767,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
88,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,88,889.7797803176832,561.4320874291241,2.3902729081968848,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
89,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,89,891.5842081291765,562.271401151957,1.9900771975545177,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
90,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,90,893.092923851196,562.1755590529392,1.511756871263655,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
91,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,91,894.8529383484187,561.9539551106576,1.7739107468158077,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
92,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,92,896.6210062210346,562.3308496513716,1.8077924374763306,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
93,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,93,898.4702176491679,562.9925902860715,1.9640477523604019,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
94,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,94,900.7612762047596,564.9931810049909,3.0415970360612055,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
95,SC_FullP_PostHab2_4_10.MP4,30.0,99.5,True,0.9,100.0,50.0,95,903.2241412742934,567.4546097281682,3.482001681506172,True,"PolyDraw(data={'xs': [[389.7704146066208, 932.7340592755804, 932.7340592755804, 394.66199349742044]], 'ys': [[37.41259765624992, 34.798210592830806, 577.2819106158088, 579.8962976792279]]})"
